#=========================== AD_MAGNUS CUDA Version 3.0====++++++========================================================================
#=================================== EXPECTED VALUES OF THE COMPONENTS OF MAGNETIZATION VECTOR FIELD M=====================================
#==============================================================================================================----------------------------
#Step			Real_time   			Mx 				My		      	Mz			  
   65200 	 	 7.101070134749480e-10 	  -9.216748859558186e-01  	 -1.689562174717923e-01 	 -4.246970509381191e-02
   65300 	 	 7.111961346612592e-10 	  -9.203020495470404e-01  	 -1.735508161911506e-01 	 -4.187358234601477e-02
   65400 	 	 7.122852558475705e-10 	  -9.181529574493121e-01  	 -1.776799401991967e-01 	 -4.122734056780154e-02
   65500 	 	 7.133743770338818e-10 	  -9.152810680502589e-01  	 -1.812785700036540e-01 	 -4.053617705470668e-02
   65600 	 	 7.144634982201931e-10 	  -9.117539379501314e-01  	 -1.842996625016254e-01 	 -3.980689995992805e-02
   65700 	 	 7.155526194065044e-10 	  -9.076502123385013e-01  	 -1.867177453850156e-01 	 -3.904738951203477e-02
   65800 	 	 7.166417405928156e-10 	  -9.030561605122546e-01  	 -1.885307001909765e-01 	 -3.826609017250005e-02
   65900 	 	 7.177308617791269e-10 	  -8.980617781827915e-01  	 -1.897594277151651e-01 	 -3.747160439607146e-02
   66000 	 	 7.188199829654382e-10 	  -8.927565401269947e-01  	 -1.904454546793115e-01 	 -3.667240655734719e-02
   66100 	 	 7.199091041517494e-10 	  -8.872250639039845e-01  	 -1.906469022243832e-01 	 -3.587665287327509e-02
   66200 	 	 7.209982253380607e-10 	  -8.815431841741725e-01  	 -1.904334964312854e-01 	 -3.509204818248066e-02
   66300 	 	 7.220873465243720e-10 	  -8.757750957188065e-01  	 -1.898813858087600e-01 	 -3.432574019554568e-02
   66400 	 	 7.231764677106832e-10 	  -8.699721563708110e-01  	 -1.890684230124827e-01 	 -3.358422812068344e-02
   66500 	 	 7.242655888969945e-10 	  -8.641736039019583e-01  	 -1.880703176926702e-01 	 -3.287327735469768e-02
   66600 	 	 7.253547100833057e-10 	  -8.584089277659593e-01  	 -1.869577777389831e-01 	 -3.219782224926388e-02
   66700 	 	 7.264438312696170e-10 	  -8.527011407008115e-01  	 -1.857945411221629e-01 	 -3.156182912174083e-02
   66800 	 	 7.275329524559283e-10 	  -8.470699288433944e-01  	 -1.846361268189328e-01 	 -3.096810011630089e-02
   66900 	 	 7.286220736422396e-10 	  -8.415337626249350e-01  	 -1.835291838602668e-01 	 -3.041803113022742e-02
   67000 	 	 7.297111948285509e-10 	  -8.361105125075604e-01  	 -1.825114040906731e-01 	 -2.991138099104897e-02
   67100 	 	 7.308003160148622e-10 	  -8.308167493395815e-01  	 -1.816119902879111e-01 	 -2.944614024555511e-02
   67200 	 	 7.318894372011734e-10 	  -8.256664415608993e-01  	 -1.808526058185365e-01 	 -2.901858411296145e-02
   67300 	 	 7.329785583874847e-10 	  -8.206699604888484e-01  	 -1.802486311013126e-01 	 -2.862354700056081e-02
   67400 	 	 7.340676795737959e-10 	  -8.158340971052866e-01  	 -1.798105035476506e-01 	 -2.825487843708684e-02
   67500 	 	 7.351568007601072e-10 	  -8.111632901945165e-01  	 -1.795449601326196e-01 	 -2.790596602763595e-02
   67600 	 	 7.362459219464185e-10 	  -8.066617040015529e-01  	 -1.794560983831530e-01 	 -2.757018113282310e-02
   67700 	 	 7.373350431327297e-10 	  -8.023354193599535e-01  	 -1.795462540567025e-01 	 -2.724114141678698e-02
   67800 	 	 7.384241643190410e-10 	  -7.981939540998479e-01  	 -1.798167239427748e-01 	 -2.691277609303274e-02
   67900 	 	 7.395132855053523e-10 	  -7.942505898974391e-01  	 -1.802683529165853e-01 	 -2.657927312885215e-02
   68000 	 	 7.406024066916635e-10 	  -7.905214109734362e-01  	 -1.809019907796989e-01 	 -2.623502930246383e-02
   68100 	 	 7.416915278779748e-10 	  -7.870233723147860e-01  	 -1.817188227858614e-01 	 -2.587469563494059e-02
   68200 	 	 7.427806490642860e-10 	  -7.837719791172774e-01  	 -1.827205769055942e-01 	 -2.549333667314857e-02
   68300 	 	 7.438697702505974e-10 	  -7.807792277894851e-01  	 -1.839096004037384e-01 	 -2.508664768138685e-02
   68400 	 	 7.449588914369087e-10 	  -7.780523469180773e-01  	 -1.852887906325361e-01 	 -2.465113716006143e-02
   68500 	 	 7.460480126232199e-10 	  -7.755936243680914e-01  	 -1.868613808655015e-01 	 -2.418419531296055e-02
   68600 	 	 7.471371338095312e-10 	  -7.734012677311057e-01  	 -1.886306210286641e-01 	 -2.368401544574375e-02
   68700 	 	 7.482262549958425e-10 	  -7.714709141324106e-01  	 -1.905994287147598e-01 	 -2.314938307843995e-02
   68800 	 	 7.493153761821537e-10 	  -7.697972273930352e-01  	 -1.927700913602107e-01 	 -2.257937280797189e-02
   68900 	 	 7.504044973684650e-10 	  -7.683750973055918e-01  	 -1.951440736265019e-01 	 -2.197299717875592e-02
   69000 	 	 7.514936185547762e-10 	  -7.672002215576313e-01  	 -1.977219395766189e-01 	 -2.132885657692001e-02
   69100 	 	 7.525827397410875e-10 	  -7.662691135077465e-01  	 -2.005033494318806e-01 	 -2.064485504052558e-02
   69200 	 	 7.536718609273988e-10 	  -7.655787053465394e-01  	 -2.034870486690364e-01 	 -1.991805527179545e-02
   69300 	 	 7.547609821137100e-10 	  -7.651257297770202e-01  	 -2.066707571312311e-01 	 -1.914472656193337e-02
   69400 	 	 7.558501033000213e-10 	  -7.649060570384240e-01  	 -2.100509136258825e-01 	 -1.832059486909287e-02
   69500 	 	 7.569392244863326e-10 	  -7.649141652183830e-01  	 -2.136223355897784e-01 	 -1.744125120197177e-02
   69600 	 	 7.580283456726439e-10 	  -7.651428926262424e-01  	 -2.173779544979780e-01 	 -1.650262841003396e-02
   69700 	 	 7.591174668589552e-10 	  -7.655835425300761e-01  	 -2.213087901130965e-01 	 -1.550142986489501e-02
   69800 	 	 7.602065880452665e-10 	  -7.662263229073295e-01  	 -2.254041860026046e-01 	 -1.443540164484346e-02
   69900 	 	 7.612957092315777e-10 	  -7.670610549500630e-01  	 -2.296521333599121e-01 	 -1.330339313532254e-02
   70000 	 	 7.623848304178890e-10 	  -7.680780623864730e-01  	 -2.340394449909328e-01 	 -1.210522739194019e-02
   70100 	 	 7.634739516042002e-10 	  -7.692691133670956e-01  	 -2.385517037861939e-01 	 -1.084145575686582e-02
   70200 	 	 7.645630727905115e-10 	  -7.706282235306673e-01  	 -2.431731530046208e-01 	 -9.513082203480482e-03
   70300 	 	 7.656521939768228e-10 	  -7.721521042012247e-01  	 -2.478867610004055e-01 	 -8.121324125617328e-03
   70400 	 	 7.667413151631340e-10 	  -7.738401234570621e-01  	 -2.526745062417091e-01 	 -6.667446122458018e-03
   70500 	 	 7.678304363494453e-10 	  -7.756938321256728e-01  	 -2.575176832135036e-01 	 -5.152678801460100e-03
   70600 	 	 7.689195575357565e-10 	  -7.777162873297633e-01  	 -2.623969795823764e-01 	 -3.578222986693733e-03
   70700 	 	 7.700086787220678e-10 	  -7.799114658953206e-01  	 -2.672922605786887e-01 	 -1.945334634298313e-03
   70800 	 	 7.710977999083791e-10 	  -7.822839643078962e-01  	 -2.721822208035011e-01 	 -2.554726480487472e-04
   70900 	 	 7.721869210946903e-10 	  -7.848390006906856e-01  	 -2.770441226113783e-01 	 1.489534175001986e-03
   71000 	 	 7.732760422810017e-10 	  -7.875825864681102e-01  	 -2.818537180197471e-01 	 3.287365393321592e-03
   71100 	 	 7.743651634673130e-10 	  -7.905217100042211e-01  	 -2.865852922867406e-01 	 5.135184374154238e-03
   71200 	 	 7.754542846536242e-10 	  -7.936644644622298e-01  	 -2.912116976829942e-01 	 7.029710531614876e-03
   71300 	 	 7.765434058399355e-10 	  -7.970201393570223e-01  	 -2.957042579968834e-01 	 8.967325049172577e-03
   71400 	 	 7.776325270262467e-10 	  -8.005992400947542e-01  	 -3.000324377660183e-01 	 1.094412322903618e-02
   71500 	 	 7.787216482125580e-10 	  -8.044131965670934e-01  	 -3.041631678760141e-01 	 1.295587006705854e-02
   71600 	 	 7.798107693988693e-10 	  -8.084733609269904e-01  	 -3.080597840472763e-01 	 1.499790033530394e-02
   71700 	 	 7.808998905851805e-10 	  -8.127890188873726e-01  	 -3.116807401898408e-01 	 1.706506472756566e-02
   71800 	 	 7.819890117714918e-10 	  -8.173645986498592e-01  	 -3.149785366854252e-01 	 1.915180692568693e-02
   71900 	 	 7.830781329578031e-10 	  -8.221968072126551e-01  	 -3.178994507444124e-01 	 2.125236962629821e-02
   72000 	 	 7.841672541441143e-10 	  -8.272726626985084e-01  	 -3.203844952920512e-01 	 2.336103288698918e-02
   72100 	 	 7.852563753304256e-10 	  -8.325690921108667e-01  	 -3.223715886047378e-01 	 2.547225342566461e-02
   72200 	 	 7.863454965167368e-10 	  -8.380540536676589e-01  	 -3.237984328172238e-01 	 2.758062168914344e-02
   72300 	 	 7.874346177030482e-10 	  -8.436884358928092e-01  	 -3.246053709411379e-01 	 2.968064983575886e-02
   72400 	 	 7.885237388893595e-10 	  -8.494277051593685e-01  	 -3.247376497111172e-01 	 3.176648373927003e-02
   72500 	 	 7.896128600756707e-10 	  -8.552225797217766e-01  	 -3.241469383621960e-01 	 3.383164681804988e-02
   72600 	 	 7.907019812619820e-10 	  -8.610187176129966e-01  	 -3.227923722917913e-01 	 3.586887292335988e-02
   72700 	 	 7.917911024482933e-10 	  -8.667561234957859e-01  	 -3.206415787274117e-01 	 3.787001732077795e-02
   72800 	 	 7.928802236346045e-10 	  -8.723693289092381e-01  	 -3.176720376920365e-01 	 3.982600676391021e-02
   72900 	 	 7.939693448209158e-10 	  -8.777892032578458e-01  	 -3.138728336339996e-01 	 4.172682297593133e-02
   73000 	 	 7.950584660072270e-10 	  -8.829465934255856e-01  	 -3.092465317883382e-01 	 4.356157569054255e-02
   73100 	 	 7.961475871935383e-10 	  -8.877771638845843e-01  	 -3.038107193220167e-01 	 4.531875264738250e-02
   73200 	 	 7.972367083798496e-10 	  -8.922261918302056e-01  	 -2.975987540064777e-01 	 4.698669844824020e-02
   73300 	 	 7.983258295661608e-10 	  -8.962519512676829e-01  	 -2.906594348252473e-01 	 4.855428723532150e-02
   73400 	 	 7.994149507524721e-10 	  -8.998267644044732e-01  	 -2.830555562370277e-01 	 5.001166811354352e-02
   73500 	 	 8.005040719387834e-10 	  -9.029356248970065e-01  	 -2.748615287015526e-01 	 5.135092622260849e-02
   73600 	 	 8.015931931250946e-10 	  -9.055731588705630e-01  	 -2.661603751058652e-01 	 5.256653131246485e-02
   73700 	 	 8.026823143114060e-10 	  -9.077402357516716e-01  	 -2.570404253050164e-01 	 5.365551869874255e-02
   73800 	 	 8.037714354977173e-10 	  -9.094415660371380e-01  	 -2.475919502085667e-01 	 5.461742746812649e-02
   73900 	 	 8.048605566840285e-10 	  -9.106851397995631e-01  	 -2.379038571876470e-01 	 5.545407555221791e-02
   74000 	 	 8.059496778703398e-10 	  -9.114835779450857e-01  	 -2.280604807704735e-01 	 5.616926516237730e-02
   74100 	 	 8.070387990566510e-10 	  -9.118566989394385e-01  	 -2.181385007423757e-01 	 5.676848862598809e-02
   74200 	 	 8.081279202429623e-10 	  -9.118341298897904e-01  	 -2.082041076657458e-01 	 5.725866188042096e-02
   74300 	 	 8.092170414292736e-10 	  -9.114567594072051e-01  	 -1.983106602149673e-01 	 5.764787232998161e-02
   74400 	 	 8.103061626155848e-10 	  -9.107762123209338e-01  	 -1.884971593700209e-01 	 5.794510334536052e-02
   74500 	 	 8.113952838018961e-10 	  -9.098521597438738e-01  	 -1.787878403309016e-01 	 5.815989195808553e-02
   74600 	 	 8.124844049882073e-10 	  -9.087479437150030e-01  	 -1.691930426492070e-01 	 5.830188631456055e-02
   74700 	 	 8.135735261745186e-10 	  -9.075254923206165e-01  	 -1.597113019036098e-01 	 5.838029441822935e-02
   74800 	 	 8.146626473608299e-10 	  -9.062406936351496e-01  	 -1.503323812702158e-01 	 5.840325636015038e-02
   74900 	 	 8.157517685471411e-10 	  -9.049402450532350e-01  	 -1.410407987437927e-01 	 5.837722179624591e-02
   75000 	 	 8.168408897334525e-10 	  -9.036605606106356e-01  	 -1.318193514477464e-01 	 5.830645299481103e-02
   75100 	 	 8.179300109197638e-10 	  -9.024287466160682e-01  	 -1.226521974138619e-01 	 5.819277693780272e-02
   75200 	 	 8.190191321060750e-10 	  -9.012651260779041e-01  	 -1.135271906386819e-01 	 5.803566645390035e-02
   75300 	 	 8.201082532923863e-10 	  -9.001864612966533e-01  	 -1.044373187107612e-01 	 5.783265282711320e-02
   75400 	 	 8.211973744786976e-10 	  -8.992089672238106e-01  	 -9.538121725590260e-02 	 5.757999096560437e-02
   75500 	 	 8.222864956650088e-10 	  -8.983503983857445e-01  	 -8.636282134406348e-02 	 5.727344340756602e-02
   75600 	 	 8.233756168513201e-10 	  -8.976308219626786e-01  	 -7.739028141091514e-02 	 5.690903727485411e-02
   75700 	 	 8.244647380376313e-10 	  -8.970720271086559e-01  	 -6.847434166893714e-02 	 5.648367643099481e-02
   75800 	 	 8.255538592239426e-10 	  -8.966957729847561e-01  	 -5.962644778575771e-02 	 5.599554304208682e-02
   75900 	 	 8.266429804102539e-10 	  -8.965212276798240e-01  	 -5.085688865607622e-02 	 5.544427647426293e-02
   76000 	 	 8.277321015965651e-10 	  -8.965620335266711e-01  	 -4.217325706307651e-02 	 5.483095529916743e-02
   76100 	 	 8.288212227828764e-10 	  -8.968234824681336e-01  	 -3.357943410868895e-02 	 5.415792324090678e-02
   76200 	 	 8.299103439691876e-10 	  -8.973002907060534e-01  	 -2.507518828862530e-02 	 5.342849689778003e-02
   76300 	 	 8.309994651554989e-10 	  -8.979753997266833e-01  	 -1.665637015191968e-02 	 5.264658447959378e-02
   76400 	 	 8.320885863418103e-10 	  -8.988200919930789e-01  	 -8.315608954467731e-03 	 5.181624374473375e-02
   76500 	 	 8.331777075281215e-10 	  -8.997955060620169e-01  	 -4.338886898757792e-05 	 5.094121939086887e-02
   76600 	 	 8.342668287144328e-10 	  -9.008553920546225e-01  	 8.170614762340421e-03 	 5.002451923687237e-02
   76700 	 	 8.353559499007441e-10 	  -9.019497102659459e-01  	 1.633605044788384e-02 	 4.906810067432734e-02
   76800 	 	 8.364450710870553e-10 	  -9.030285172716793e-01  	 2.446037389197663e-02 	 4.807273160147897e-02
   76900 	 	 8.375341922733666e-10 	  -9.040455731398850e-01  	 3.254743551394024e-02 	 4.703805960607103e-02
   77000 	 	 8.386233134596779e-10 	  -9.049612446725172e-01  	 4.059632323253112e-02 	 4.596287511404206e-02
   77100 	 	 8.397124346459891e-10 	  -9.057444946621159e-01  	 4.860060599329397e-02 	 4.484550124146153e-02
   77200 	 	 8.408015558323004e-10 	  -9.063739247300787e-01  	 5.654808813449789e-02 	 4.368420377356792e-02
   77300 	 	 8.418906770186116e-10 	  -9.068379194324738e-01  	 6.442111647745716e-02 	 4.247750889226543e-02
   77400 	 	 8.429797982049229e-10 	  -9.071339594825080e-01  	 7.219738346343992e-02 	 4.122435213660655e-02
   77500 	 	 8.440689193912342e-10 	  -9.072672234366026e-01  	 7.985106019563333e-02 	 3.992404507184549e-02
   77600 	 	 8.451580405775454e-10 	  -9.072487208346405e-01  	 8.735401537550461e-02 	 3.857610586767366e-02
   77700 	 	 8.462471617638568e-10 	  -9.070933258374573e-01  	 9.467687504531028e-02 	 3.718003165902965e-02
   77800 	 	 8.473362829501681e-10 	  -9.068180855101416e-01  	 1.017897661567434e-01 	 3.573508943851245e-02
   77900 	 	 8.484254041364793e-10 	  -9.064410073213807e-01  	 1.086627276424758e-01 	 3.424017895916549e-02
   78000 	 	 8.495145253227906e-10 	  -9.059802677060709e-01  	 1.152659001303064e-01 	 3.269378880704398e-02
   78100 	 	 8.506036465091018e-10 	  -9.054535900565858e-01  	 1.215696642562059e-01 	 3.109403501431256e-02
   78200 	 	 8.516927676954131e-10 	  -9.048775406303597e-01  	 1.275448721550435e-01 	 2.943874855002879e-02
   78300 	 	 8.527818888817244e-10 	  -9.042666872636068e-01  	 1.331632347864958e-01 	 2.772557229804701e-02
   78400 	 	 8.538710100680356e-10 	  -9.036328374766894e-01  	 1.383978395469871e-01 	 2.595204490830047e-02
   78500 	 	 8.549601312543469e-10 	  -9.029847395361429e-01  	 1.432237205895766e-01 	 2.411568378903850e-02
   78600 	 	 8.560492524406582e-10 	  -9.023285534669357e-01  	 1.476184003065064e-01 	 2.221411574133997e-02
   78700 	 	 8.571383736269694e-10 	  -9.016690754624629e-01  	 1.515623444481186e-01 	 2.024531722065875e-02
   78800 	 	 8.582274948132807e-10 	  -9.010112858909144e-01  	 1.550392947123166e-01 	 1.820799811236063e-02
   78900 	 	 8.593166159995919e-10 	  -9.003615254078650e-01  	 1.580364478132158e-01 	 1.610209463917192e-02
   79000 	 	 8.604057371859032e-10 	  -8.997276618619844e-01  	 1.605444522626243e-01 	 1.392925728066208e-02
   79100 	 	 8.614948583722146e-10 	  -8.991180033297649e-01  	 1.625572160709843e-01 	 1.169317343357326e-02
   79200 	 	 8.625839795585258e-10 	  -8.985392766102884e-01  	 1.640715658479050e-01 	 9.399586449600801e-03
   79300 	 	 8.636731007448371e-10 	  -8.979944691214988e-01  	 1.650868490311125e-01 	 7.055962135326351e-03
   79400 	 	 8.647622219311484e-10 	  -8.974814965681471e-01  	 1.656045930126584e-01 	 4.670873106838871e-03
   79500 	 	 8.658513431174596e-10 	  -8.969934164846048e-01  	 1.656283076668424e-01 	 2.253267311159837e-03
   79600 	 	 8.669404643037709e-10 	  -8.965203482098614e-01  	 1.651634495725291e-01 	 -1.881804799135423e-04
   79700 	 	 8.680295854900821e-10 	  -8.960526130306778e-01  	 1.642174906723874e-01 	 -2.645475396232464e-03
   79800 	 	 8.691187066763934e-10 	  -8.955841378211555e-01  	 1.627999909627101e-01 	 -5.111399232342254e-03
   79900 	 	 8.702078278627047e-10 	  -8.951150535746372e-01  	 1.609225862102347e-01 	 -7.579331238774026e-03
   80000 	 	 8.712969490490159e-10 	  -8.946526982267785e-01  	 1.585988587986837e-01 	 -1.004290334019442e-02
   80100 	 	 8.723860702353272e-10 	  -8.942107822278437e-01  	 1.558441280177386e-01 	 -1.249563008151537e-02
   80200 	 	 8.734751914216385e-10 	  -8.938070846683078e-01  	 1.526752353778330e-01 	 -1.493063688507862e-02
   80300 	 	 8.745643126079497e-10 	  -8.934605002248077e-01  	 1.491103885387931e-01 	 -1.734056103464527e-02
   80400 	 	 8.756534337942611e-10 	  -8.931884069110397e-01  	 1.451690723866993e-01 	 -1.971763691599197e-02
   80500 	 	 8.767425549805723e-10 	  -8.930051404795033e-01  	 1.408719717231776e-01 	 -2.205391824227299e-02
   80600 	 	 8.778316761668836e-10 	  -8.929219256778792e-01  	 1.362408160466839e-01 	 -2.434155131002966e-02
   80700 	 	 8.789207973531949e-10 	  -8.929480862101885e-01  	 1.312980723464856e-01 	 -2.657300689851999e-02
   80800 	 	 8.800099185395061e-10 	  -8.930929155964310e-01  	 1.260664653367219e-01 	 -2.874120694452309e-02
   80900 	 	 8.810990397258174e-10 	  -8.933673875274056e-01  	 1.205683650095424e-01 	 -3.083953456442143e-02
   81000 	 	 8.821881609121287e-10 	  -8.937849798031715e-01  	 1.148251202826339e-01 	 -3.286176985955871e-02
   81100 	 	 8.832772820984399e-10 	  -8.943612312590529e-01  	 1.088564247150430e-01 	 -3.480202511094602e-02
   81200 	 	 8.843664032847512e-10 	  -8.951121007334361e-01  	 1.026797843483199e-01 	 -3.665474812995797e-02
   81300 	 	 8.854555244710624e-10 	  -8.960515737956337e-01  	 9.631013562499238e-02 	 -3.841482662086410e-02
   81400 	 	 8.865446456573737e-10 	  -8.971891392885089e-01  	 8.975964603469386e-02 	 -4.007777996684805e-02
   81500 	 	 8.876337668436850e-10 	  -8.985277087087654e-01  	 8.303772290402564e-02 	 -4.163999180301757e-02
   81600 	 	 8.887228880299962e-10 	  -9.000623509089072e-01  	 7.615124656998640e-02 	 -4.309892998625740e-02
   81700 	 	 8.898120092163075e-10 	  -9.017799840351980e-01  	 6.910502082134913e-02 	 -4.445331557658091e-02
   81800 	 	 8.909011304026189e-10 	  -9.036600059583174e-01  	 6.190239357106570e-02 	 -4.570322323592979e-02
   81900 	 	 8.919902515889301e-10 	  -9.056757816849429e-01  	 5.454595716978830e-02 	 -4.685010716155681e-02
   82000 	 	 8.930793727752414e-10 	  -9.077968928897895e-01  	 4.703821216358738e-02 	 -4.789674501364614e-02
   82100 	 	 8.941684939615526e-10 	  -9.099920085341923e-01  	 3.938208677745439e-02 	 -4.884708493260421e-02
   82200 	 	 8.952576151478639e-10 	  -9.122321036591636e-01  	 3.158124701521322e-02 	 -4.970598093704463e-02
   82300 	 	 8.963467363341752e-10 	  -9.144935589198551e-01  	 2.364019269256836e-02 	 -5.047881842661385e-02
   82400 	 	 8.974358575204864e-10 	  -9.167605166117417e-01  	 1.556418931716424e-02 	 -5.117106097349083e-02
   82500 	 	 8.985249787067977e-10 	  -9.190258753558986e-01  	 7.359115793511451e-03 	 -5.178777840748986e-02
   82600 	 	 8.996140998931090e-10 	  -9.212905441702185e-01  	 -9.686919213311816e-04 	 -5.233322943729388e-02
