#===========================++++AD_MAGNUS CUDA Version 3.0====++++++========================================================================
#=================================== DATA OF SIMULATION =====================================================================================
#==============================================================================================================--------------------------
#   Step	Real_time            E_Zee(fJ)   		 E_Anis(fJ)		E_DM(fJ)	   	E_Dip(fJ)         	E_Ex(fJ)            E_Total(fJ)          Average Mag. 
   64600 7.035722863570804e-10 -2.988356339289522e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.164693585847200e-02 -1.283604026434436e+00 -1.308239318632197e+00 1.000000000000002e+00
   64700 7.046614075433917e-10 -2.991351541735634e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.164102638961207e-02 -1.283609525425789e+00 -1.308241903357136e+00 1.000000000000002e+00
   64800 7.057505287297029e-10 -2.994490907585293e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.163530657780012e-02 -1.283614746979273e+00 -1.308244544464658e+00 1.000000000000002e+00
   64900 7.068396499160142e-10 -2.997740790565080e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.162996279865317e-02 -1.283619535954015e+00 -1.308247239543234e+00 1.000000000000002e+00
   65000 7.079287711023254e-10 -3.001069178743468e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.162514790062048e-02 -1.283623767440313e+00 -1.308249984519677e+00 1.000000000000002e+00
   65100 7.090178922886367e-10 -3.004446378778513e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.162097331364249e-02 -1.283627354470677e+00 -1.308252774163098e+00 1.000000000000003e+00
   65200 7.101070134749480e-10 -3.007845458047202e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.161750609216569e-02 -1.283630251081491e+00 -1.308255602631704e+00 1.000000000000002e+00
   65300 7.111961346612592e-10 -3.011242438959380e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.161477096339837e-02 -1.283632450588587e+00 -1.308258463990945e+00 1.000000000000002e+00
   65400 7.122852558475705e-10 -3.014616271433877e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.161275647115924e-02 -1.283633979899536e+00 -1.308261352642129e+00 1.000000000000002e+00
   65500 7.133743770338818e-10 -3.017948633359614e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.161142359024385e-02 -1.283634891400641e+00 -1.308264263624244e+00 1.000000000000002e+00
   65600 7.144634982201931e-10 -3.021223620130532e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.161071491495032e-02 -1.283635254246380e+00 -1.308267192781460e+00 1.000000000000002e+00
   65700 7.155526194065044e-10 -3.024427381821851e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.161056273187499e-02 -1.283635146702809e+00 -1.308270136816506e+00 1.000000000000002e+00
   65800 7.166417405928156e-10 -3.027547752665657e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.161089486759479e-02 -1.283634650648840e+00 -1.308273093269101e+00 1.000000000000002e+00
   65900 7.177308617791269e-10 -3.030573897208783e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.161163796386549e-02 -1.283633848603962e+00 -1.308276060465036e+00 1.000000000000002e+00
   66000 7.188199829654382e-10 -3.033495976979140e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.161271855871780e-02 -1.283632822939603e+00 -1.308279037475300e+00 1.000000000000002e+00
   66100 7.199091041517494e-10 -3.036304826131259e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.161406285869144e-02 -1.283631656424154e+00 -1.308282024108977e+00 1.000000000000002e+00
   66200 7.209982253380607e-10 -3.038991617911558e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.161559627395150e-02 -1.283630433051908e+00 -1.308285020943772e+00 1.000000000000002e+00
   66300 7.220873465243720e-10 -3.041547506688596e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.161724365501344e-02 -1.283629238217979e+00 -1.308288029379681e+00 1.000000000000002e+00
   66400 7.231764677106832e-10 -3.043963240879943e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.161893080778451e-02 -1.283628157640369e+00 -1.308291051689034e+00 1.000000000000002e+00
   66500 7.242655888969945e-10 -3.046228756676131e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.162058740967348e-02 -1.283627274865828e+00 -1.308294091032178e+00 1.000000000000002e+00
   66600 7.253547100833057e-10 -3.048332776737662e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.162215103341485e-02 -1.283626667602020e+00 -1.308297151412173e+00 1.000000000000002e+00
   66700 7.264438312696170e-10 -3.050262448394441e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.162357169120399e-02 -1.283626403412196e+00 -1.308300237551794e+00 1.000000000000002e+00
   66800 7.275329524559283e-10 -3.052003060100468e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.162481617015490e-02 -1.283626535458827e+00 -1.308303354689082e+00 1.000000000000002e+00
   66900 7.286220736422396e-10 -3.053537872394974e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.162587143369910e-02 -1.283627098994605e+00 -1.308306508300699e+00 1.000000000000002e+00
   67000 7.297111948285509e-10 -3.054848091169449e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.162674648912519e-02 -1.283628109193235e+00 -1.308309703773530e+00 1.000000000000002e+00
   67100 7.308003160148622e-10 -3.055912998353416e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.162747234144975e-02 -1.283629560712837e+00 -1.308312946052640e+00 1.000000000000002e+00
   67200 7.318894372011734e-10 -3.056710240423273e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.162809993524718e-02 -1.283631429121533e+00 -1.308316239297203e+00 1.000000000000002e+00
   67300 7.329785583874847e-10 -3.057216260708123e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.162869628567417e-02 -1.283633674028586e+00 -1.308319586574968e+00 1.000000000000002e+00
   67400 7.340676795737959e-10 -3.057406849321724e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.162933926565672e-02 -1.283636243505662e+00 -1.308322989620641e+00 1.000000000000002e+00
   67500 7.351568007601072e-10 -3.057257776081749e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.163011169858994e-02 -1.283639079200618e+00 -1.308326448675289e+00 1.000000000000002e+00
   67600 7.362459219464185e-10 -3.056745467582840e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.163109547412856e-02 -1.283642121472450e+00 -1.308329962414161e+00 1.000000000000002e+00
   67700 7.373350431327297e-10 -3.055847689508418e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.163236635809659e-02 -1.283645313913135e+00 -1.308333527960740e+00 1.000000000000002e+00
   67800 7.384241643190410e-10 -3.054544198633010e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.163399003492744e-02 -1.283648606743431e+00 -1.308337140976992e+00 1.000000000000002e+00
   67900 7.395132855053523e-10 -3.052817334967375e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.163601974588046e-02 -1.283651958733112e+00 -1.308340795813960e+00 1.000000000000003e+00
   68000 7.406024066916635e-10 -3.050652532449925e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.163849570555551e-02 -1.283655337465115e+00 -1.308344485703121e+00 1.000000000000003e+00
   68100 7.416915278779748e-10 -3.048038736006816e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.164144630711230e-02 -1.283658717923592e+00 -1.308348202966711e+00 1.000000000000003e+00
   68200 7.427806490642860e-10 -3.044968723232164e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.164489095306979e-02 -1.283662079547916e+00 -1.308351939224218e+00 1.000000000000003e+00
   68300 7.438697702505974e-10 -3.041439339644261e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.164884415430137e-02 -1.283665402078872e+00 -1.308355685572818e+00 1.000000000000003e+00
   68400 7.449588914369087e-10 -3.037451666202581e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.165332031944122e-02 -1.283668660737030e+00 -1.308359432722674e+00 1.000000000000003e+00
   68500 7.460480126232199e-10 -3.033011144760290e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.165833843748343e-02 -1.283671821492469e+00 -1.308363171074713e+00 1.000000000000003e+00
   68600 7.471371338095312e-10 -3.028127689423515e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.166392570046855e-02 -1.283674837349257e+00 -1.308366890739149e+00 1.000000000000003e+00
   68700 7.482262549958425e-10 -3.022815807834769e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.167011910186437e-02 -1.283677646596998e+00 -1.308370581506697e+00 1.000000000000003e+00
   68800 7.493153761821537e-10 -3.017094745714439e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.167696424667610e-02 -1.283680173806180e+00 -1.308374232798571e+00 1.000000000000003e+00
   68900 7.504044973684650e-10 -3.010988651707628e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.168451103925328e-02 -1.283682333941476e+00 -1.308377833632437e+00 1.000000000000003e+00
   69000 7.514936185547762e-10 -3.004526740553501e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.169280651988256e-02 -1.283684039385340e+00 -1.308381372645776e+00 1.000000000000003e+00
   69100 7.525827397410875e-10 -2.997743414989618e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.170188577710527e-02 -1.283685209020970e+00 -1.308384838213065e+00 1.000000000000003e+00
   69200 7.536718609273988e-10 -2.990678295156533e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.171176240401027e-02 -1.283685777979314e+00 -1.308388218678481e+00 1.000000000000003e+00
   69300 7.547609821137100e-10 -2.983376102236354e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.172242023601103e-02 -1.283685706365595e+00 -1.308391502703842e+00 1.000000000000002e+00
   69400 7.558501033000213e-10 -2.975886352283272e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.173380800685979e-02 -1.283684985347630e+00 -1.308394679706773e+00 1.000000000000003e+00
   69500 7.569392244863326e-10 -2.968262835658648e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.174583808735622e-02 -1.283683639419611e+00 -1.308397740342626e+00 1.000000000000002e+00
   69600 7.580283456726439e-10 -2.960562883597917e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.175838972978281e-02 -1.283681724357185e+00 -1.308400676970565e+00 1.000000000000002e+00
   69700 7.591174668589552e-10 -2.952846450999630e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.177131640954660e-02 -1.283679321182350e+00 -1.308403484042896e+00 1.000000000000002e+00
   69800 7.602065880452665e-10 -2.945175068093262e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.178445613444848e-02 -1.283676527164722e+00 -1.308406158367263e+00 1.000000000000002e+00
   69900 7.612957092315777e-10 -2.937610728956945e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.179764314058772e-02 -1.283673445341369e+00 -1.308408699210914e+00 1.000000000000002e+00
   70000 7.623848304178890e-10 -2.930214789804927e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.181071928360476e-02 -1.283670174166619e+00 -1.308411108240029e+00 1.000000000000002e+00
   70100 7.634739516042002e-10 -2.923046944762950e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.182354363822465e-02 -1.283666798727084e+00 -1.308413389310072e+00 1.000000000000002e+00
   70200 7.645630727905115e-10 -2.916164333524161e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.183599924091578e-02 -1.283663384566604e+00 -1.308415548141044e+00 1.000000000000002e+00
   70300 7.656521939768228e-10 -2.909620816783995e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.184799643070660e-02 -1.283659974675118e+00 -1.308417591922608e+00 1.000000000000002e+00
   70400 7.667413151631340e-10 -2.903466434763348e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.185947276230283e-02 -1.283656589700436e+00 -1.308419528897503e+00 1.000000000000002e+00
   70500 7.678304363494453e-10 -2.897747044182130e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.187038992020847e-02 -1.283653231004188e+00 -1.308421367968579e+00 1.000000000000002e+00
   70600 7.689195575357565e-10 -2.892504112030209e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.188072841607110e-02 -1.283649885837959e+00 -1.308423118366060e+00 1.000000000000002e+00
   70700 7.700086787220678e-10 -2.887774632251288e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.189048107649181e-02 -1.283646533690139e+00 -1.308424789398882e+00 1.000000000000002e+00
   70800 7.710977999083791e-10 -2.883591125308851e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.189964639911480e-02 -1.283643152774618e+00 -1.308426390299042e+00 1.000000000000002e+00
   70900 7.721869210946903e-10 -2.879981681012101e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.190822275590860e-02 -1.283639725716196e+00 -1.308427930153117e+00 1.000000000000002e+00
   71000 7.732760422810017e-10 -2.876970011303968e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.191620416745626e-02 -1.283636243724215e+00 -1.308429417902976e+00 1.000000000000002e+00
   71100 7.743651634673130e-10 -2.874575490176166e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.192357801214245e-02 -1.283632708887979e+00 -1.308430862390298e+00 1.000000000000002e+00
   71200 7.754542846536242e-10 -2.872813169933958e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.193032465066835e-02 -1.283629134597159e+00 -1.308432272417761e+00 1.000000000000002e+00
   71300 7.765434058399355e-10 -2.871693774054879e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.193641862628318e-02 -1.283625544402820e+00 -1.308433656803158e+00 1.000000000000002e+00
   71400 7.776325270262467e-10 -2.871223674888831e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.194183090793715e-02 -1.283621969826766e+00 -1.308435024409592e+00 1.000000000000002e+00
   71500 7.787216482125580e-10 -2.871404868582404e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.194653159712147e-02 -1.283618447677296e+00 -1.308436384143000e+00 1.000000000000002e+00
   71600 7.798107693988693e-10 -2.872234960212502e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.195049259396596e-02 -1.283615017361351e+00 -1.308437744915530e+00 1.000000000000002e+00
   71700 7.808998905851805e-10 -2.873707170329016e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.195368986006398e-02 -1.283611718548205e+00 -1.308439115578598e+00 1.000000000000002e+00
   71800 7.819890117714918e-10 -2.875810371289217e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.195610506849640e-02 -1.283608589392963e+00 -1.308440504832749e+00 1.000000000000002e+00
   71900 7.830781329578031e-10 -2.878529158937924e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.195772656130215e-02 -1.283605665402950e+00 -1.308441921123190e+00 1.000000000000002e+00
   72000 7.841672541441143e-10 -2.881843962770967e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.195854963692069e-02 -1.283602978931107e+00 -1.308443372530799e+00 1.000000000000002e+00
   72100 7.852563753304256e-10 -2.885731195644430e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.195857628019843e-02 -1.283600559192841e+00 -1.308444866668683e+00 1.000000000000002e+00
   72200 7.863454965167368e-10 -2.890163442144664e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.195781453778554e-02 -1.283598432613572e+00 -1.308446410593502e+00 1.000000000000002e+00
   72300 7.874346177030482e-10 -2.895109682915318e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.195627782188221e-02 -1.283596623233403e+00 -1.308448010738200e+00 1.000000000000002e+00
   72400 7.885237388893595e-10 -2.900535550896424e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.195398445971952e-02 -1.283595152857684e+00 -1.308449672868300e+00 1.000000000000002e+00
   72500 7.896128600756707e-10 -2.906403615074058e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.195095775292154e-02 -1.283594040690365e+00 -1.308451402058361e+00 1.000000000000002e+00
   72600 7.907019812619820e-10 -2.912673688237291e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.194722665263583e-02 -1.283593302339454e+00 -1.308453202680327e+00 1.000000000000002e+00
   72700 7.917911024482933e-10 -2.919303157084407e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.194282692354155e-02 -1.283592948312727e+00 -1.308455078393353e+00 1.000000000000002e+00
   72800 7.928802236346045e-10 -2.926247334893955e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.193780243903901e-02 -1.283592982352515e+00 -1.308457032126447e+00 1.000000000000002e+00
   72900 7.939693448209158e-10 -2.933459837700767e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.193220611358076e-02 -1.283593400099389e+00 -1.308459066050671e+00 1.000000000000002e+00
   73000 7.950584660072270e-10 -2.940892983634662e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.192610000132654e-02 -1.283594188559703e+00 -1.308461181544664e+00 1.000000000000002e+00
   73100 7.961475871935383e-10 -2.948498211745732e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.191955427783098e-02 -1.283595326673728e+00 -1.308463379163305e+00 1.000000000000002e+00
   73200 7.972367083798496e-10 -2.956226512152938e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.191264511323340e-02 -1.283596786996589e+00 -1.308465658621975e+00 1.000000000000002e+00
   73300 7.983258295661608e-10 -2.964028855232037e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.190545174256319e-02 -1.283598538209377e+00 -1.308468018807172e+00 1.000000000000002e+00
   73400 7.994149507524721e-10 -2.971856605329784e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.189805324571802e-02 -1.283600547967774e+00 -1.308470457818822e+00 1.000000000000002e+00
   73500 8.005040719387834e-10 -2.979661905076252e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.189052561074353e-02 -1.283602785526684e+00 -1.308472973042504e+00 1.000000000000002e+00
   73600 8.015931931250946e-10 -2.987398019767251e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.188293956825740e-02 -1.283605223655121e+00 -1.308475561243146e+00 1.000000000000002e+00
   73700 8.026823143114060e-10 -2.995019636670530e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.187535949547551e-02 -1.283607839535255e+00 -1.308478218667401e+00 1.000000000000002e+00
   73800 8.037714354977173e-10 -3.002483120193105e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.186784345687507e-02 -1.283610614563430e+00 -1.308480941140498e+00 1.000000000000002e+00
   73900 8.048605566840285e-10 -3.009746729368337e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.186044422945353e-02 -1.283613533186056e+00 -1.308483724144878e+00 1.000000000000002e+00
   74000 8.059496778703398e-10 -3.016770808141026e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.185321098845479e-02 -1.283616581075004e+00 -1.308486562871600e+00 1.000000000000002e+00
